"sp","parmEst"
7,1.96268341974347e-07
7,-1.45221575780879e-06
7,-7.09590467926591e-06
7,2.70270552311567e-06
7,1.17370185090766e-06
7,-1.29699436575453e-06
7,1.75759353945305e-06
7,1.56361247404206e-06
7,12.0352368443337
7,-0.00150356816564807
7,1.68398160753062e-05
7,-1.6328848711502
7,0.000100497086566349
7,-1.74711591082075
7,0.000568914763605797
7,0.00027472651320856
7,0.00141177478507625
7,-0.00121573722679308
7,0.000531785167023657
7,-0.000111441444955067
7,0.000556113649032322
7,0.000105786052165402
7,-0.000481773010426569
7,0.0025294679679386
7,0.00303969490351758
7,-1.74064128889211e-05
7,-0.000553641452865464
7,0.000307116394073691
7,0.00165075776764961
7,0.00162325802059058
7,0.00158986857505478
7,0.00201693983656418
7,2.82782220660127e-05
7,0.234560532399868
7,-0.0771047392120675
7,-3.50230122574952e-05
7,-2.1185118487472e-06
7,0.0127549523527379
7,4.68361561655878e-07
7,0.0101215599354545
7,-1.0708330846561e-05
7,1.11171550934308e-05
7,-2.38357375517809e-05
7,-2.96666271449336e-05
7,4.75878876395134e-05
7,-1.22777670866539e-05
7,3.69085431187461e-05
7,-3.10385585272395e-06
7,3.71248397290149e-05
7,-0.00901299904380489
7,-0.00716960693100486
7,9.62065104279391e-06
7,-0.000197948231281152
7,-0.000141709491016606
7,3.40163380884667e-05
7,-3.68713882830252e-05
7,-2.3501619229381e-05
7,-3.75271070121768e-05
7,2.35051323246111e-06
7,-0.00153085752053002
7,0.010505808370985
8,1080.9465796466
8,0.0363083484684767
8,4.80876314697396e-06
8,-52.0856678711442
8,-0.00703702677145019
8,10.415145349826
8,0.105515458630883
8,-1.28237328421091e-06
8,0.00218244326980552
8,1.71501592554219e-05
8,-124.548277078298
8,0.00132348591537296
8,-2.25510565788721
8,-0.0197791106612552
8,22.9822144266416
8,-0.00587453190645434
8,6.77303961956036e-06
8,-0.00842249298705173
8,-5.7601225890735e-06
8,0.00889270393976846
8,0.0178629264640589
8,0.00180499338701641
8,8.66653614674735e-07
8,-0.0015517021944483
8,-1.35549815814167e-06
8,0.00134820611364599
8,2.08953720478797e-05
8,3.70908615693655e-05
8,0.00187262371803098
8,-1.40632499067141e-06
8,0.00173623848403496
8,1.59849721640581e-06
8,-0.0019589666837796
8,3.79038245260501e-05
8,1.08087988762918e-05
8,0.000143344478817071
8,-0.127514770297408
8,1.30166252192081e-06
8,0.000850087529063383
8,-1.30959081719949e-05
8,0.018102305584415
8,-0.000172120872635339
8,-2.75411371280969e-05
8,-0.000949837957754951
8,0.00876266149856364
8,0.961435762568923
8,1.74496286212922e-05
8,-0.0375231210639667
8,8.63813621424333e-05
8,-0.116984076797701
8,0.00041155827422009
8,-6.46899800350406e-05
8,0.000435327566422908
8,-0.00351819041754471
8,0.0330024591766617
8,1.12220936340556
8,3.53460014373463e-05
8,-0.0603440528642804
8,8.92254731197663e-05
8,-0.120799721367257
8,0.000106290514588321
8,-1.89484416356564e-05
8,-2.85530204476446e-05
8,0.000474256927809572
8,0.0124511646787711
8,0.018243612772602
8,0.113546634974812
8,8.87241373910617e-06
8,-0.0123790240284351
8,5.27985545905179e-06
8,-0.00598058933434275
8,-0.000432774570856995
8,-5.98367118297266e-06
8,-0.000383884394135813
8,0.00125416017694626
8,-0.00521337809883755
8,-0.000189100318462138
8,0.00609188141586519
8,-0.191314170229318
8,6.34845396257912e-06
8,-0.00731997353946446
8,-3.4400504625224e-05
8,0.0388573677685173
8,0.00162379156205442
8,0.000145087717743028
8,0.000196534975436681
8,-0.00130932199782963
8,0.000548295486210212
8,0.000484264913751774
8,-9.30019159933659e-05
8,1.03465056667688
8,0.0846148730838931
8,1.50540530148255e-05
8,-0.0214056231488594
8,-8.90683091814311e-06
8,0.00827802769112682
8,0.000976601530908708
8,2.00056489560147e-05
8,-9.52378129282491e-05
8,9.44950011839089e-05
8,0.000619073181793538
8,-0.000138477837514467
8,-0.00077466261035852
8,0.00166577348964198
8,0.0566006904793629
8,-0.00586460743429719
8,2.20902671033677e-07
8,-0.000478195322769536
8,-1.5431295183483e-06
8,0.00148139192317481
8,1.33136980708598e-06
8,1.40571173377882e-06
8,-5.58423630942528e-07
8,-1.43275123613836e-06
8,3.45164855327598e-05
8,1.08594132581034e-05
8,7.14535015176552e-06
8,-2.32098766545716e-05
8,8.70048968186177e-06
8,1.08824888067009e-05
8,-0.725923740695106
8,-5.64140354112453e-06
8,0.0170156513119644
8,-8.16542699838772e-05
8,0.101701790606619
8,-0.0015583261452269
8,-4.63570055646071e-06
8,-1.00090919751461e-05
8,-0.000327661788898289
8,-0.0247627381998446
8,-0.0170738034021114
8,-0.0011752937761779
8,-0.00153610792874646
8,3.53238510993164e-05
8,3.847457090651e-06
8,0.0353726022873059
9,3500.98022890473
9,0.412079576859292
9,4.95276339018404e-05
9,-551.021007200129
9,-0.065495352885783
9,87.2681304172749
9,-12.9112059089692
9,-0.0010578095982756
9,1.59416813376818
9,0.413668157448979
9,-0.253409546802902
9,-1.98642026033197e-05
9,0.0401042719825881
9,-0.00433403718711825
9,0.0104445930328052
9,-0.711843405294213
9,-0.000104255570661782
9,0.113899756747093
9,0.00520160728739803
9,-0.00658066849495748
9,1.01315379564432
9,-0.262766740939885
9,-3.63859794262421e-05
9,0.0305357528751223
9,0.00967583528502937
9,0.00215083778359499
9,0.000901161161355558
9,0.512536460125829
9,-0.05862020737367
9,-7.76747715046167e-06
9,0.0100627075146905
9,8.99607530703979e-05
9,0.000164832611732819
9,-5.82873692382952e-05
9,-0.000593294950413847
9,0.000747189380491109
9,1.04989036567732
9,0.000107625424480846
9,-0.163616392783474
9,-0.00879380715529107
9,-0.00312817878145421
9,0.00231022751449142
9,0.00808700454893647
9,-0.00554607439174824
9,0.0510886080275683
9,2.22734097951656
9,0.000254554850228318
9,-0.337116790458694
9,-0.0203507558833121
9,-0.00183147246543014
9,0.00842757674008248
9,0.00520804259864484
9,0.000569260081152934
9,-0.00614708076285652
9,0.0365217939361038
9,1.95909165311979
9,0.000222490322420284
9,-0.291719031564178
9,-0.024036250396875
9,0.000266595991577993
9,0.00280577234882062
9,0.00157894242705112
9,0.000171556806204125
9,-0.00178851156984122
9,0.0128418450627573
9,0.0449910623815013
9,-2.20689580787205
9,-0.000239180729741521
9,0.323418255606556
9,0.0297843950564553
9,0.00127860049755049
9,-0.00343684133726865
9,-0.00399601054641821
9,-4.26919320823578e-05
9,0.000240224817133343
9,-0.0356148953608067
9,-0.045195318932348
9,0.119650510482723
10,905.512039142316
10,0.0952789148433676
10,1.0116276335268e-05
10,-143.384850273725
10,-0.0151105110012782
10,22.7141973930973
10,-0.00147321462185855
10,-1.35858827032954e-07
10,0.000216920672424068
10,9.09514977413468e-08
10,-0.138408697049764
10,-1.28047004545404e-05
10,0.0205306579048834
10,5.93208346846551e-07
10,0.00341295411409164
10,-0.117823067307055
10,-8.64210010181435e-06
10,0.0164145274980318
10,1.21150491424468e-06
10,0.000862642312938786
10,0.00849211587170136
10,0.448080476754114
10,5.98138273322549e-05
10,-0.0785880887038105
10,-2.31377611748496e-06
10,-0.00151000346507213
10,0.00486299162552099
10,0.0488187850663889
10,0.0458272624989017
10,3.64633201778293e-06
10,-0.00834279228389983
10,-1.91774640634558e-06
10,0.00272481155896354
10,-0.00205369412482098
10,0.000456988472384445
10,0.0640805126976695
10,-0.00675482014292139
10,-1.10361421189308e-06
10,0.00151733707547968
10,-3.0640046653337e-07
10,1.49979317807995e-05
10,-3.10050845033811e-05
10,9.85873791976098e-05
10,1.03302579236476e-05
10,0.000188790642442091
10,0.261359051210908
10,2.8612340381513e-05
10,-0.0465130506895775
10,1.2750959786305e-06
10,-0.000390499631316097
10,0.00027416519383145
10,-0.00237059164207558
10,0.000872577359158289
10,-0.00203429198750308
10,0.026302646234848
10,0.390469483527452
10,3.82818864700883e-05
10,-0.0606318726254656
10,-3.62633976826054e-06
10,-0.000823513049725551
10,6.51136888624821e-05
10,-0.000652866900411334
10,0.000874082115702753
10,0.000175178759838337
10,-0.00250042519145354
10,0.0218935233260609
10,0.41525988406224
10,4.11854869040574e-05
10,-0.0651052986341072
10,-3.78101081001853e-06
10,-0.000435283631730233
10,0.000120511617706517
10,-0.000482039589674461
10,0.000223284879134304
10,2.19359299939951e-05
10,-0.000617279567299541
10,0.00590338456615538
10,0.0105369753510977
10,0.0523533304646247
10,9.41734624040792e-06
10,-0.00844813717014041
10,-4.26005768975017e-06
10,6.80449410147093e-05
10,-0.000212309639071226
10,0.000462813683823296
10,-0.00033965355502755
10,-6.34747597934688e-05
10,-1.0401161459771e-05
10,-0.0140322092744508
10,0.000125271995728366
10,0.0300352725561081
10,0.00402257145922644
10,2.89116832636387e-06
10,-0.00129035134394214
10,-1.40995058217131e-06
10,0.000315975646186317
10,0.000294035215325477
10,0.00013643639491649
10,-0.000222533469480655
10,-1.02118379696613e-05
10,0.000205333916966166
10,-0.000735669380005308
10,2.84603195218344e-05
10,0.000915391991034468
10,0.102519805940254
10,0.0805669198447116
10,7.56421893399906e-06
10,-0.0126456421611236
10,1.85847273796762e-07
10,0.000323742978685358
10,-0.000423013016076812
10,-0.00102038671749218
10,0.000492076828818125
10,0.00015695617768898
10,-0.00127089353896802
10,-0.000197252185226497
10,-0.000480657013626713
10,-0.000359726539905807
10,-0.000293126309730672
10,0.00870908502063859
10,-0.273539314884063
10,-2.37481134526987e-05
10,0.0421530454185016
10,2.74514808816842e-06
10,0.0006576216548227
10,0.000542834073557441
10,0.000380420504168117
10,-0.00026118149047268
10,-7.39071023943889e-05
10,0.000966743940540471
10,-0.0150743791310971
10,-0.0104753589026618
10,0.000656489275051494
10,-0.000358387493831394
10,0.000552465479987136
10,0.024583727061271
11,56.6984397493214
11,0.00573884424386269
11,5.89677417872485e-07
11,-8.97887168024128
11,-0.000910463203157747
11,1.42245144934078
11,0.00464338425169138
11,9.26154538167754e-07
11,-0.000855958403510261
11,0.00100882862599143
11,-0.00666754663147324
11,-1.40489680918429e-06
11,0.00109199028361314
11,0.000170649253683858
11,0.00247190776499148
11,-0.00792038130849232
11,-1.52442030714607e-06
11,0.00123999550133614
11,0.000301729703816081
11,0.00053715754367796
11,0.00677551534560054
11,-0.000658913724068093
11,-7.39174442969406e-08
11,0.000115829250629304
11,-1.810650763197e-06
11,8.28056473634396e-06
11,-1.2630447525038e-05
11,2.95492154127018e-05
11,0.0146810331021665
11,1.44071158219378e-06
11,-0.00247619231532509
11,-4.69583758699974e-05
11,9.52255281390285e-05
11,0.00036521721875686
11,-0.000224837874761477
11,0.00219234401193867
11,-0.00122181880200413
11,-1.76405253771026e-07
11,0.000207864846922607
11,-2.0514019479362e-06
11,6.34901601782062e-06
11,6.30368511776524e-06
11,-1.31355607202136e-06
11,2.19035357143884e-05
11,2.01108459936342e-05
11,0.00436989155518496
11,9.03691049274755e-07
11,-0.000857947157690452
11,2.10956065172217e-05
11,-6.73212241271044e-05
11,-0.000115763589132046
11,3.14836282554243e-05
11,-0.000253711316301861
11,-0.000129663562274806
11,0.00108231798417239
11,0.253396193933843
11,2.48195653090063e-05
11,-0.0410930181424697
11,-0.000100413799880836
11,0.000215000374746922
11,0.000198334552437781
11,8.68243722543313e-05
11,-0.00107647655337799
11,-1.58286558557616e-06
11,-3.88101902943361e-05
11,0.0148842822236634
11,0.276033353225132
11,2.68228452622345e-05
11,-0.0446718474422549
11,-6.94534779119432e-05
11,0.000158064698663385
11,9.49709133570112e-05
11,4.74250844597679e-05
11,-0.000579493023803264
11,-1.56427888141803e-06
11,1.85349485425859e-05
11,0.010626882649267
11,0.0117110754951334
11,-0.00400777688486549
11,-4.72614733682223e-07
11,0.000648773243832946
11,7.11508217452359e-06
11,-2.21720514888421e-05
11,-1.39462310895389e-05
11,-6.83226722418349e-06
11,1.93598115224675e-05
11,1.2380197041285e-06
11,-1.3916786288465e-05
11,-4.5301515980196e-05
11,3.65399879884625e-06
11,2.33023645374405e-05
11,-0.0964134007930526
11,-8.56600933820326e-06
11,0.0147075275799059
11,-1.44635585174314e-05
11,5.38118295247297e-06
11,0.000188242448525036
11,-1.2894853160233e-07
11,0.000181070654436946
11,1.32372554560724e-05
11,-3.35490136199961e-06
11,0.00071375195470834
11,0.0014155246590548
11,-3.89077914892031e-06
11,1.00117290402238
11,-0.0120827303423997
11,-8.69078202874275e-07
11,0.00174827144725771
11,7.91741125799222e-05
11,-0.000121787217298091
11,-0.000242783454546408
11,-6.75102720729478e-06
11,0.000221639251231578
11,1.03605823707788e-05
11,-6.22764781280502e-05
11,-0.000175215516107745
11,-3.30335624819829e-05
11,-5.75219039826156e-06
11,0.000610036008918121
11,0.0482391395991083
11,0.00759577895879491
11,1.02682457676307e-06
11,-0.00125981610750799
11,-5.21892013757441e-06
11,-9.08066282462411e-05
11,1.54547559447092e-05
11,-4.24405792609581e-06
11,2.76947042725133e-05
11,-1.02863981918019e-05
11,-1.36959075549467e-05
11,1.8596768345745e-05
11,-1.03866630550998e-05
11,-1.22361104327648e-05
11,0.000225889468525227
11,0.000265366889254701
11,0.0110165937896792
11,0.011845272741861
11,1.76901372559228e-06
11,-0.00198704851515387
11,-3.00262239815475e-05
11,4.22492977809241e-05
11,9.97191383765214e-05
11,3.18786914403525e-05
11,-0.00020532045517055
11,1.83140776329158e-05
11,-0.000153187226194818
11,-6.872581231383e-05
11,-8.61385534161638e-05
11,-3.14904657450179e-06
11,-0.00019734660010675
11,-0.00106272834462363
11,-5.83794876871029e-05
11,0.00320119075601889
11,0.0127091272252828
11,1.02747320434947e-06
11,-0.00198625534263687
11,-4.15025430024446e-05
11,1.96924977694273e-05
11,8.12791241713748e-05
11,3.52980592717871e-05
11,-0.0002105533544503
11,1.17363818620825e-05
11,-2.17361111990007e-06
11,2.24986750828935e-05
11,3.01272471883053e-05
11,-9.14738998819277e-06
11,0.000191650693536606
11,1.3221180414667e-05
11,-5.49542250897652e-05
11,0.000326898957766292
11,0.00198952015394806
11,0.00954741274659495
11,6.96866527688699e-07
11,-0.00147594197863668
11,-3.47041703992651e-05
11,-1.2068332022061e-05
11,5.26085758233825e-05
11,-7.23573815918011e-06
11,2.44696785089993e-05
11,-4.97985565663065e-06
11,8.88168096116133e-06
11,-1.36319197020267e-05
11,3.39978754154917e-05
11,-3.97036365373256e-06
11,0.000166190263403841
11,0.000108198030593598
11,0.000204964611233502
11,8.88086376240432e-05
11,0.000302622296016358
11,0.00328376189104123
11,-3.23756745106606e-06
11,-1.26662169901836e-08
11,-3.78800423011824e-06
11,-8.35806217359554e-07
11,3.62614681771772e-06
11,2.88465356067722e-06
11,-3.025043118827e-07
11,2.53582311761357e-06
11,2.89802769726774e-08
11,-1.04491138262603e-06
11,7.70077545383941e-06
11,4.04088452968037e-06
11,1.90803607553621e-07
11,-6.50959155656984e-06
11,1.67504473169327e-06
11,-6.87625596286298e-07
11,-2.4219127229815e-07
11,-5.76262543824359e-07
11,-8.35761574943055e-07
11,1.44524476721868e-06
11,-0.249629326061318
11,-2.4703926583232e-05
11,0.0406004593701875
11,3.87245031924937e-05
11,-0.000180584649282709
11,-0.000111051893605713
11,-4.54943210665032e-05
11,0.000550000265902691
11,1.43456611287808e-07
11,-9.31594112279327e-06
11,-0.0142466802684976
11,-0.0114317159605338
11,-1.66070773431099e-05
11,-0.000840772856545874
11,0.000256578911802155
11,-4.63447382624066e-05
11,9.25939999548318e-05
11,-6.71504800141111e-05
11,-3.95170696998391e-05
11,-6.01691271244465e-06
11,0.0154578074706623
12,290.061547430167
12,-0.057760275503186
12,0.00658606913572177
12,0.0138997861787073
12,-5.23288913011064e-06
12,1.4429042508883e-06
12,-21.7321482505824
12,0.00829173187455457
12,-0.00224167068565677
12,3.51180760492152
12,0.0230463471512583
12,1.04143089261528e-06
12,-5.79168874762225e-08
12,0.000105375759154119
12,3.64838137871825e-06
12,-25.4331353981236
12,-0.00119820338866101
12,4.52184027636786e-05
12,-0.0831476595874209
12,-0.00396293720942113
12,4.33318431497491
12,0.000351977790867223
12,2.23127850426346e-06
12,-3.76127020806582e-07
12,0.00048359688590193
12,4.2019216829116e-07
12,-0.00048406040222093
12,1.84477058630921e-05
12,-0.0117328448512581
12,-6.31094200458508e-05
12,6.23875324870503e-06
12,-0.00745092652132311
12,-6.9775580033723e-06
12,0.00814575358771924
12,-0.000274143452456537
12,0.00486136105693214
12,-0.00439050923015059
12,-0.000249829245029245
12,6.23206029780258e-06
12,-0.00888013685793627
12,-7.72664513483649e-06
12,0.00833781176294128
12,-0.000193111035365062
12,0.00404762482711361
12,0.168806758590559
12,-0.00150519087606437
12,4.50165962426894e-06
12,-2.83069314214646e-07
12,0.000458295849001548
12,1.46155441404065e-07
12,-0.000182123400687265
12,-1.22289695625826e-07
12,3.05879041196485e-06
12,-6.35370552525027e-05
12,3.1259628768063e-05
12,0.0352458732981108
12,-2.39543554924828e-06
12,5.5058358368117e-06
12,-0.00887709471379428
12,-2.19410693996052e-06
12,0.0026363331618594
12,9.95525694048897e-07
12,-9.50872320456098e-05
12,0.00110537198631001
12,-0.000369624953803353
12,0.00539096559424887
12,0.00325648001077237
12,2.62027744672821e-05
12,-4.8599332065585e-08
12,-4.91363973477373e-05
12,3.9210334731878e-07
12,-0.000482579727239689
12,-7.91870196679867e-07
12,1.93486641153016e-06
12,1.34471211469983e-05
12,-3.90695573698055e-06
12,6.81799277758631e-05
12,6.93734408808127e-05
12,-0.033704202265288
12,-0.000155346496072594
12,-3.19679439431586e-07
12,0.00131724944508865
12,-3.14175496756044e-06
12,0.00402659475163219
12,-1.57419996908866e-06
12,6.74354688241338e-05
12,-0.000177028485825711
12,4.63429221222162e-05
12,-0.000552224290194052
12,-0.000323092470999785
12,0.00194083938819589
12,0.487910910698234
12,-0.000105533886307993
12,4.19476540233451e-05
12,-0.0699918969278829
12,7.48290106045535e-06
12,-0.0103639742884261
12,2.17550191269995e-05
12,-0.000330454624050204
12,0.00141754304445565
12,0.000156975436919869
12,-0.00294163581205333
12,4.31605710158826e-05
12,-6.427190137221e-05
12,0.0355788426365444
12,0.587910010358316
12,-0.00027893282861905
12,5.48375870315936e-05
12,-0.0900374200157843
12,3.83871556020551e-06
12,-0.00615911439444158
12,8.11757562118198e-06
12,-0.000196371330189498
12,-2.04204865855195e-05
12,8.59094176377254e-05
12,-0.001369447118241
12,2.28363866123719e-05
12,-0.000142534542145394
12,0.0291637390964222
12,0.0328380906482137
12,0.0422069992214639
12,-0.000471625785763205
12,7.78819683410464e-07
12,-0.00139692224888041
12,4.25215929287019e-06
12,-0.0053729007919417
12,1.33954482623287e-05
12,-8.48730546425632e-05
12,-2.43948098407779e-05
12,-9.55996579310248e-06
12,2.56822116293982e-05
12,-1.65468728419402e-05
12,2.45762129107713e-05
12,0.000275236209226247
12,0.000126566718693933
12,0.0159867858092327
12,-0.119070579706833
12,-0.00031764151824182
12,1.22700372217481e-06
12,-0.000399502907789017
12,-1.67647478704373e-05
12,0.0197844198736251
12,-7.25439174662005e-06
12,0.00013588688060602
12,0.000421241202823094
12,2.83558318496637e-05
12,-0.000243528039325892
12,1.39652871377755e-06
12,-0.000153607408739784
12,0.000377852840024722
12,-0.000116579293015744
12,-6.45356432238618e-05
12,0.0159046219107986
12,-0.00115258520912303
12,-8.85771106794712e-05
12,-3.68135382646038e-08
12,2.32336949740636e-06
12,-2.24224496790648e-07
12,0.00021957542301875
12,1.5412520936013e-07
12,-2.50527367441185e-06
12,3.40615087480494e-06
12,-1.90933822031281e-07
12,6.87304406708962e-07
12,-4.23926119665231e-07
12,1.83073449264423e-06
12,1.29290803920121e-05
12,9.98781873165952e-06
12,1.47496366917779e-05
12,7.20032866415119e-06
12,3.39783256173915e-06
12,0.000129738713518686
12,2.46474314130346e-05
12,2.06089140124787e-07
12,-0.000410976943842394
12,-4.21942200491554e-07
12,0.000437499619377006
12,5.5757029471173e-07
12,-1.97667117237128e-05
12,-6.81533424508774e-05
12,3.85054208873827e-06
12,-6.18092669311402e-05
12,-5.14744708180944e-06
12,4.24862217427442e-05
12,1.21692715123963e-05
12,3.60572317703837e-05
12,2.67263801341109e-05
12,2.4903370009808e-05
12,1.68941107580076e-07
12,0.000687327909421784
12,-0.435773308678536
12,0.000219966743071039
12,-3.93202439934588e-05
12,0.0644275551892782
12,-5.79714458244287e-06
12,0.00809740115564612
12,-4.31221121523372e-07
12,-0.000143247383457755
12,-0.000525586087373689
12,-0.000102465336427077
12,0.00151235985974016
12,-3.60919147677637e-05
12,0.000279513903186492
12,-0.0337914960252427
12,-0.0320149176567205
12,-0.000206656230216413
12,0.000214496321980503
12,-8.82112076340272e-06
12,4.4604653668649e-06
12,0.0373077408634935
13,9536.93893928651
13,0.810558622532337
13,6.9250715134341e-05
13,-1472.57998552001
13,-0.125301828209855
13,227.775684897723
13,0.102972557135352
13,4.09079988019225e-05
13,-0.0161914079451501
13,0.0376628900966976
13,-0.423350889067144
13,-2.60226607869489e-05
13,0.0414514053010381
13,-0.00585863518428483
13,0.0406211353780464
13,0.0213204840554509
13,1.17530277953987e-05
13,-0.019699904444584
13,0.00931092217026224
13,0.00464299057098177
13,0.100731188261888
13,0.0654974564779104
13,5.67117062129747e-06
13,-0.0107125858782958
13,0.000151256961051766
13,-4.91135240985581e-05
13,-0.00016357431227201
13,0.000181764728672634
13,-0.0518763544545655
13,-4.81658457022335e-06
13,0.00940820181077568
13,-5.60108634750767e-06
13,3.21718945994951e-05
13,0.000522014414219798
13,4.33943582158462e-05
13,0.00041612899633158
13,0.0448435476165959
13,5.62205158474917e-06
13,-0.0187737256720697
13,-0.0017417678856105
13,8.53730675309371e-05
13,-0.00578941599703161
13,-0.000249512223878106
13,-0.00355009190417888
13,0.037935022628792
13,3.71933016492624
13,0.000274734690904321
13,-0.553473303969219
13,-0.00544863995156373
13,0.000371171105441832
13,-0.0027769213644378
13,4.51308038615695e-05
13,-9.19861648416635e-05
13,-0.00382627138112891
13,0.0665574207111368
13,5.39815386377227
13,0.000426663229118835
13,-0.822011640602768
13,-0.00389243866999068
13,-0.00216576456509413
13,-0.00376893909314586
13,0.000166049654853732
13,7.19486934225893e-05
13,-0.000817247788628415
13,0.0327737585517221
13,0.0453339426653335
13,0.637231255788397
13,6.25795203129795e-05
13,-0.15039448660119
13,-0.00149819234315069
13,0.0030725575488008
13,0.00197682902785974
13,7.19695766484617e-05
13,-0.000134336256867276
13,0.000878057390983305
13,-0.00164149871275997
13,-0.000671801146547708
13,0.00724476386161254
13,-3.18842084061778
13,-0.000239029152139023
13,0.47813102129874
13,0.00196411175096359
13,-0.0017613154241815
13,0.000928587852729166
13,0.000168150034733045
13,0.00011843040397191
13,-0.000203644102298819
13,-0.0623186844900358
13,-0.0436185829074271
13,0.0012252034524985
13,0.0862315709481399
14,1306.8244256738
14,-0.524814468747235
14,0.0297721380390545
14,0.122119036043018
14,-4.68026729114321e-05
14,1.15039843395568e-05
14,-203.771506057985
14,0.0719130707126212
14,-0.019062810159334
14,31.7828029683528
14,0.0095596953551059
14,-0.000662894417182949
14,5.29500221869846e-06
14,-0.00379591596980967
14,0.0056835674867273
14,-0.0054804650254709
14,0.00030229757781859
14,8.25313222751154e-07
14,-0.00184813179239065
14,0.00468311854060899
14,0.0173741004793991
14,-0.278445003144566
14,-0.000559248687446543
14,-2.39823661677563e-05
14,0.0397611672393435
14,0.00754103373380132
14,0.0143888247465619
14,0.026238562160631
14,-0.021181121998211
14,-5.63032794289172e-05
14,-2.10759774016336e-06
14,0.00353902579583773
14,1.0885839280035e-05
14,4.60551796610728e-06
14,-4.63136190451132e-05
14,0.000234663236819032
14,0.251550336144826
14,0.000766053107695139
14,2.22225600316097e-05
14,-0.0415893573497228
14,-0.000550416938714885
14,0.000910656094760947
14,0.0022406999789457
14,-0.00192513493283069
14,0.0194526356701431
14,0.963385472780699
14,0.00123035507557976
14,8.42554883252673e-05
14,-0.150792406535495
14,0.000209239723831757
14,-0.00406610674448928
14,-0.005040616994987
14,0.000352330587971418
14,-0.00570447992496661
14,0.0305161872648725
14,1.28839771430952
14,0.000299538847499063
14,0.000113145405819725
14,-0.201722156007914
14,-0.000555423764762655
14,0.000486014157956008
14,-0.000405120880194625
14,0.000103791506806313
14,-0.00139104526678156
14,0.0202014140300765
14,0.0346682214175169
14,-0.956402954862637
14,-0.000889096405239777
14,-8.48818400737699e-05
14,0.150475216054077
14,0.0006299657742446
14,0.000775234450183829
14,0.00105326635646014
14,-7.82764935557938e-05
14,0.00183556420401747
14,-0.0273087910228967
14,-0.0341531459388746
14,0.0457427192722192
15,633.11030522975
15,0.0608326520040612
15,5.90060620940419e-06
15,-99.3368738255122
15,-0.00955746245738343
15,15.5907795470014
15,0.0866736846583989
15,8.85360610018191e-06
15,-0.0135468822571149
15,0.004971390032026
15,0.124777899902713
15,1.36703197246497e-05
15,-0.0197473715326229
15,0.00329775338682722
15,0.0101606576217496
15,0.410381699110626
15,4.89918330898895e-05
15,-0.0681127604904067
15,-0.00236214764540302
15,-0.00227181515862725
15,0.0226971156547275
15,0.326567964584515
15,3.63807831712865e-05
15,-0.055227488137918
15,0.00137014189719312
15,0.00136399721312825
15,-0.00302902472839969
15,0.0984701571318341
15,0.176897494680695
15,2.18124944327123e-05
15,-0.0318043419016827
15,-0.00130527455323899
15,-0.00138072237554077
15,-0.0037301871955893
15,0.0294186317310027
15,0.0323143535348873
15,-0.0188702247428816
15,-1.91099172557494e-06
15,0.00310313423487123
15,-6.68724779556916e-07
15,-1.66019413849725e-06
15,3.24776785962484e-05
15,9.88114215004038e-05
15,7.27986914442932e-05
15,7.58359121460731e-05
15,0.226127190069723
15,2.28193705763406e-05
15,-0.0379475234950099
15,-0.000104192279758715
15,-2.96668791242452e-05
15,-0.000770811578875374
15,-0.00190507225173498
15,-0.00159418841586781
15,-0.000908501720280324
15,0.0139549711187896
15,-0.00630916753108827
15,-5.92647276904787e-07
15,0.000937478330106853
15,-5.45493910066375e-06
15,-1.78320387218147e-05
15,4.65194074011354e-05
15,-5.16753582668655e-05
15,6.67445180859729e-05
15,8.0115871883125e-06
15,-2.73087511908509e-05
15,4.51469555984543e-05
15,0.773881222204884
15,6.60888722135861e-05
15,-0.122222284641296
15,-0.00030977165972599
15,-0.000350951236866501
15,-0.000774348012309562
15,-0.000660008953874921
15,-0.000947263554428074
15,0.000148434183139437
15,-0.00401346616068868
15,8.89091717066388e-05
15,0.0429964570298398
15,0.974611582760798
15,8.57786410229466e-05
15,-0.154064376350148
15,-7.84582893162388e-05
15,-0.000526590520498456
15,-0.000705291825919426
15,-0.0022037097737928
15,-0.000714570143711999
15,8.34178239434437e-05
15,-0.00221833023774091
15,2.12692585135133e-05
15,0.0289635184566002
15,0.0330434693106419
15,0.00385878074056211
15,5.33119151443754e-07
15,-0.00064655838150298
15,7.18689179587365e-06
15,4.23770647218029e-05
15,6.42072543895291e-05
15,8.38631265148871e-06
15,-3.24895357915117e-05
15,-1.30394679372601e-05
15,7.16050354666885e-05
15,1.51139644260843e-06
15,-0.000149910031294139
15,-4.64355025828818e-07
15,5.55227991572447e-05
15,0.0634698475294386
15,5.68408814521057e-06
15,-0.0101292014269818
15,-0.000291315653785209
15,-0.000250384636515658
15,-7.55513479240146e-05
15,0.00104428524666713
15,0.000292877374812865
15,-3.66807510669872e-05
15,0.000186315751396755
15,-4.93862018716592e-05
15,0.00112631748327174
15,0.000731698554751006
15,-5.42139155838883e-05
15,0.0377726236713573
15,0.00359044263561775
15,1.91085550439215e-07
15,-0.000564962074994001
15,8.70569060405179e-07
15,-2.68977724718278e-06
15,-1.70185385858476e-05
15,8.24621154818806e-06
15,-7.69825238166821e-07
15,2.95428752785833e-08
15,2.00918535623281e-06
15,-5.10410883295389e-07
15,6.61407831466273e-05
15,4.66681288882313e-05
15,4.71322250656479e-07
