SampleSize;SimpsonTrue;SorensenTrue;SimpsonPoint;SimpsonVar;SorensenPoint;SorensenVar
10;0.3377482757734884;0.5341058764161822;0.3206004680623744;1.7179141457168817E-4;0.5207609041849282;1.7162031827750696E-4
10;0.3377482757734884;0.5341058764161822;0.3278891702958366;6.018505885592837E-5;0.5218495917250705;5.509858908172402E-5
10;0.3377482757734884;0.5341058764161822;0.33011070330916364;4.220223647428659E-5;0.5266209804955192;8.155174525472E-5
10;0.3377482757734884;0.5341058764161822;0.33849736036712985;6.925345800362271E-5;0.5320201629812082;7.174714789769645E-5
10;0.3377482757734884;0.5341058764161822;0.33895138365385047;7.517719195638882E-5;0.5278441657036562;9.466210561231456E-5
10;0.3377482757734884;0.5341058764161822;0.3464689816621147;2.2863435749611975E-4;0.5488154087433469;6.455538288462374E-5
10;0.3377482757734884;0.5341058764161822;0.33792890946583337;1.2932061233673358E-4;0.5401193069877456;9.402417291589216E-5
10;0.3377482757734884;0.5341058764161822;0.3352718420340817;1.3481122639673982E-4;0.5277418941569604;9.850027041205055E-5
10;0.3377482757734884;0.5341058764161822;0.3538433419523392;1.723927781809892E-4;0.5528756198178023;7.798885090067041E-5
10;0.3377482757734884;0.5341058764161822;0.3213403506586528;3.224541762147643E-5;0.5138563317417387;3.0836260467676074E-5
10;0.3377482757734884;0.5341058764161822;0.33217558494720356;1.1009149185160818E-4;0.5281602962281307;9.907298381491871E-5
10;0.3377482757734884;0.5341058764161822;0.3353395522763815;8.865350408964992E-5;0.5342437273949276;9.831883660437294E-5
10;0.3377482757734884;0.5341058764161822;0.33980214039941475;3.8409184381723964E-5;0.5358553497761783;3.822909473244607E-5
10;0.3377482757734884;0.5341058764161822;0.3369289252932853;2.6442275074806256E-4;0.5332392681148842;1.4318379124419664E-4
10;0.3377482757734884;0.5341058764161822;0.3251734591345379;1.5290917043821458E-4;0.5305574447280416;1.3417784323935708E-4
10;0.3377482757734884;0.5341058764161822;0.3396507977804655;8.624977154060737E-5;0.5375100445714206;2.0507770178073703E-4
10;0.3377482757734884;0.5341058764161822;0.3389492657583629;1.235826778124986E-4;0.5356767827220257;1.1718842973367997E-4
10;0.3377482757734884;0.5341058764161822;0.340639633848787;3.201715486032108E-5;0.5375965508281285;4.450100441026793E-5
10;0.3377482757734884;0.5341058764161822;0.32950425579498616;1.1026822419383312E-4;0.5258781844072289;7.179822060471068E-5
10;0.3377482757734884;0.5341058764161822;0.33277130638605396;8.093065765729138E-5;0.5335393781432279;1.0485854939289251E-4
10;0.3377482757734884;0.5341058764161822;0.3466765128903049;1.2874707311437113E-4;0.5479393272362367;4.657044378965475E-5
10;0.3377482757734884;0.5341058764161822;0.3348671414641982;8.740922232041333E-5;0.5357112054714969;1.3658721752764073E-4
10;0.3377482757734884;0.5341058764161822;0.34296174592573286;2.0042708033154283E-4;0.5415933359429311;1.3739608239948708E-4
10;0.3377482757734884;0.5341058764161822;0.34433987065566013;2.1594766559094187E-4;0.5435879041644401;1.1217461330027759E-4
10;0.3377482757734884;0.5341058764161822;0.3303576766931914;5.6225654246057325E-5;0.5221033500128585;9.667784531003754E-5
10;0.3377482757734884;0.5341058764161822;0.3486998078744708;1.350081448924703E-4;0.549622897068293;7.453757107893309E-5
10;0.3377482757734884;0.5341058764161822;0.35333923602327344;1.69832636878747E-4;0.5523596882934944;7.984793993848135E-5
10;0.3377482757734884;0.5341058764161822;0.3423057553245596;6.835558475521484E-5;0.540720629925499;1.1863234855623146E-4
10;0.3377482757734884;0.5341058764161822;0.33664377504414555;1.266492220350797E-4;0.535923195483835;1.1653014700358976E-4
10;0.3377482757734884;0.5341058764161822;0.32994021751521924;8.744174124318064E-5;0.5228191545259073;5.778552692617628E-5
10;0.3377482757734884;0.5341058764161822;0.3452506942311925;7.914478809391065E-5;0.5410387193986858;1.0847498100956997E-4
10;0.3377482757734884;0.5341058764161822;0.31127551939376086;1.2327472738169227E-4;0.5192013009733834;1.362575846774516E-4
10;0.3377482757734884;0.5341058764161822;0.32574651087309314;1.9789890703459173E-4;0.523910168366673;2.760094830818792E-4
10;0.3377482757734884;0.5341058764161822;0.3318430825863928;2.452164985513792E-4;0.5350390881083478;1.765828940454926E-4
10;0.3377482757734884;0.5341058764161822;0.34617229590886084;1.243088949962009E-4;0.5467073565128643;6.671199631344775E-5
10;0.3377482757734884;0.5341058764161822;0.33530292412562906;1.5238272143452148E-4;0.538656261054121;1.1027578659931589E-4
10;0.3377482757734884;0.5341058764161822;0.344236223394386;8.300537411304341E-5;0.5448424058224849;5.015138338500236E-5
10;0.3377482757734884;0.5341058764161822;0.3452084258824265;2.244092775070667E-4;0.5477755143419792;9.696238251199335E-5
10;0.3377482757734884;0.5341058764161822;0.3310106522506602;1.686810621911932E-4;0.5347276994467983;1.727385246134834E-4
10;0.3377482757734884;0.5341058764161822;0.33507975780482646;3.378541615164512E-5;0.525878867290906;4.2615999824246986E-5
10;0.3377482757734884;0.5341058764161822;0.3342030880495702;6.382497948501297E-5;0.5342532491765948;6.567663348899116E-5
10;0.3377482757734884;0.5341058764161822;0.33006777650162183;1.548271638476835E-4;0.5243721695433454;1.2855486953994527E-4
10;0.3377482757734884;0.5341058764161822;0.33014978652142984;9.817481487644955E-5;0.5220746367062997;1.404614811671292E-4
10;0.3377482757734884;0.5341058764161822;0.33465668818377103;1.2170919199838134E-4;0.5330733313291361;8.27657210195196E-5
10;0.3377482757734884;0.5341058764161822;0.3602720909391627;1.7484895972003306E-4;0.5538615128350447;1.1127070594004508E-4
10;0.3377482757734884;0.5341058764161822;0.331608089306516;7.76861386434001E-5;0.5312622095562042;8.543049918135112E-5
10;0.3377482757734884;0.5341058764161822;0.33913579296002466;1.3441487503731273E-4;0.53648680770145;1.3068754124990865E-4
10;0.3377482757734884;0.5341058764161822;0.32281277921325247;1.286217416317279E-4;0.5219970341077607;9.416650261267466E-5
10;0.3377482757734884;0.5341058764161822;0.3378991265993125;7.996927949608524E-5;0.5258846753430283;7.044433858956264E-5
10;0.3377482757734884;0.5341058764161822;0.3294381650655112;9.903526580107843E-5;0.5278131758503426;6.567722642379516E-5
10;0.3377482757734884;0.5341058764161822;0.3423983362058232;8.695551831839742E-5;0.5328082381064689;1.0150607492501166E-4
10;0.3377482757734884;0.5341058764161822;0.34138335044424256;1.2157381616795636E-4;0.5328214316632257;1.0229781861811816E-4
10;0.3377482757734884;0.5341058764161822;0.3371075728310799;1.8614272552764765E-4;0.5383910987343042;1.1939782889945692E-4
10;0.3377482757734884;0.5341058764161822;0.351780808784267;4.21743041388427E-5;0.5485106292205485;5.3427326902719536E-5
10;0.3377482757734884;0.5341058764161822;0.3355485773535213;1.4855523651935546E-4;0.5297378820551527;1.1366291139817511E-4
10;0.3377482757734884;0.5341058764161822;0.33240132127723465;6.618863750877785E-5;0.5273834437993377;8.335943250923712E-5
10;0.3377482757734884;0.5341058764161822;0.33509113836982685;4.714989624981749E-5;0.5156323398924787;3.201861194399713E-5
10;0.3377482757734884;0.5341058764161822;0.3347383686789511;8.148389655055349E-5;0.531124019188735;1.0244766399970475E-4
10;0.3377482757734884;0.5341058764161822;0.33898392815549055;8.406832967762267E-5;0.53841621877564;8.933027610166459E-5
10;0.3377482757734884;0.5341058764161822;0.32994671729778935;1.274788693431512E-4;0.5281603330381186;1.2606136616811982E-4
10;0.3377482757734884;0.5341058764161822;0.33035776566603386;5.699993578324311E-5;0.525504853837183;7.53631368480087E-5
10;0.3377482757734884;0.5341058764161822;0.32548163706646;6.793505167916203E-5;0.5254936445509326;3.529557944499214E-5
10;0.3377482757734884;0.5341058764161822;0.3301865355615692;1.0545195498207044E-4;0.5315761721430481;8.26421593677503E-5
10;0.3377482757734884;0.5341058764161822;0.35251835471938187;7.669180250558015E-5;0.5396898925092007;6.858161855133197E-5
10;0.3377482757734884;0.5341058764161822;0.3398900763724007;1.830349579847781E-4;0.5399591260022257;1.1345676262881198E-4
10;0.3377482757734884;0.5341058764161822;0.34502437550588033;2.3041158796232506E-5;0.5402124589889215;4.064197146217727E-5
10;0.3377482757734884;0.5341058764161822;0.3451466328782232;5.84582874035854E-5;0.5406855114073615;5.900572719523684E-5
10;0.3377482757734884;0.5341058764161822;0.3486564432631952;7.905038950212157E-5;0.5455034616350396;4.714160602553856E-5
10;0.3377482757734884;0.5341058764161822;0.3283358442699725;5.378342609641293E-5;0.5254982734761143;4.9612575418956494E-5
10;0.3377482757734884;0.5341058764161822;0.33996719530532166;4.603395916959088E-5;0.5391998724492646;6.706349707709409E-5
10;0.3377482757734884;0.5341058764161822;0.35403761609534334;5.375066761422326E-5;0.5456588305482523;1.4980126934211564E-5
10;0.3377482757734884;0.5341058764161822;0.3475400011618912;1.1641402384390607E-4;0.5396382205133732;8.271099054999835E-5
10;0.3377482757734884;0.5341058764161822;0.33335472134044764;1.4194358997738943E-4;0.5382965356921784;6.65978401461491E-5
10;0.3377482757734884;0.5341058764161822;0.3520452864383603;1.922969877568788E-4;0.5546866353655311;6.609163666006264E-5
10;0.3377482757734884;0.5341058764161822;0.33353670320008016;2.4622926861895E-4;0.5293963621922401;1.5174421776078476E-4
10;0.3377482757734884;0.5341058764161822;0.32778039518879587;9.437621646441596E-5;0.5325425560810603;1.1769595342738877E-4
10;0.3377482757734884;0.5341058764161822;0.33334643595569213;2.443320603261308E-4;0.5347284329271303;1.3704450735127632E-4
10;0.3377482757734884;0.5341058764161822;0.3441709026534014;2.4578933260552244E-4;0.5377793181445067;1.1785816172803253E-4
10;0.3377482757734884;0.5341058764161822;0.33287219590814343;7.49389465726644E-5;0.5295845314422784;9.487369577862868E-5
10;0.3377482757734884;0.5341058764161822;0.33084947839046197;1.110025499161599E-4;0.5247671464860287;1.573796989983741E-4
10;0.3377482757734884;0.5341058764161822;0.3378604268687609;9.089144891280724E-5;0.5303519895012603;8.803787848887953E-5
10;0.3377482757734884;0.5341058764161822;0.34049146478558595;1.8909998188457912E-4;0.5374334821561516;1.663979134439018E-4
10;0.3377482757734884;0.5341058764161822;0.33507109342735086;1.5337260414473558E-4;0.5320216195497676;1.0176510266284228E-4
10;0.3377482757734884;0.5341058764161822;0.3220089637719661;6.990898831433758E-5;0.5235357655219204;6.450599456998223E-5
10;0.3377482757734884;0.5341058764161822;0.3354634592013659;1.0754953489113744E-4;0.535743188877434;9.485753336331166E-5
10;0.3377482757734884;0.5341058764161822;0.352392377639898;2.4247075473689847E-4;0.5488475736891235;5.6000380664020636E-5
10;0.3377482757734884;0.5341058764161822;0.3297193779054503;1.5044232260177522E-4;0.5323023869820572;1.4113871627441762E-4
10;0.3377482757734884;0.5341058764161822;0.33393375913550744;2.3503676028821101E-4;0.534032730920941;1.526471868012476E-4
10;0.3377482757734884;0.5341058764161822;0.3399941656942824;9.904992122103604E-5;0.5351379910036176;1.0094978247822441E-4
10;0.3377482757734884;0.5341058764161822;0.3373933960201181;1.9909437840009454E-4;0.5413855601760235;1.2400658363230147E-4
10;0.3377482757734884;0.5341058764161822;0.33858734568972915;1.2745726407599497E-4;0.5366952583878711;9.77385624948977E-5
10;0.3377482757734884;0.5341058764161822;0.33412286830543364;2.663087752293616E-4;0.5270467625712449;1.5067790697788315E-4
10;0.3377482757734884;0.5341058764161822;0.3312460251455408;9.307941667297733E-5;0.5188449462880314;8.124102440179285E-5
10;0.3377482757734884;0.5341058764161822;0.34013209101038316;1.4743529644554925E-4;0.5328047919943182;1.1142893331779316E-4
10;0.3377482757734884;0.5341058764161822;0.32859266163434525;2.2106514025906738E-4;0.5356353016863994;1.6016776695153439E-4
10;0.3377482757734884;0.5341058764161822;0.3438189527308557;3.25264923953345E-5;0.540545400499822;4.039403350652098E-5
10;0.3377482757734884;0.5341058764161822;0.3451603761894621;4.8606665754557327E-5;0.5445522752411058;2.4839329899884192E-5
10;0.3377482757734884;0.5341058764161822;0.3250981864948568;1.264773550033771E-4;0.5281711769940417;1.3304558952051269E-4
10;0.3377482757734884;0.5341058764161822;0.336497275413763;6.864878381613806E-5;0.5327607884835708;4.380160055574726E-5
10;0.3377482757734884;0.5341058764161822;0.33362772403806645;7.682750455003942E-5;0.5343101547920441;5.213239148788919E-5
10;0.3377482757734884;0.5341058764161822;0.33483738497807297;8.147718327595838E-5;0.5288997727085032;5.8050664272755015E-5
10;0.3377482757734884;0.5341058764161822;0.33837418664994234;1.7182575771234368E-4;0.5349914597696893;1.0470516958563864E-4
10;0.3377482757734884;0.5341058764161822;0.3406219125241088;1.8329635169532773E-4;0.5364771052181327;1.0869331270998605E-4
10;0.3377482757734884;0.5341058764161822;0.3365263042808974;4.261509798046638E-5;0.5331281755986585;6.704225292665733E-5
10;0.3377482757734884;0.5341058764161822;0.3417560250557384;1.4512809408555308E-4;0.5348986743540557;8.063337539133473E-5
10;0.3377482757734884;0.5341058764161822;0.33181159618381123;1.6492078834456407E-4;0.5297071612729441;2.1983365782876578E-4
10;0.3377482757734884;0.5341058764161822;0.3300572450698169;5.2458252811761026E-5;0.5324008699702888;9.29818517082444E-5
10;0.3377482757734884;0.5341058764161822;0.33382054641626635;1.613796554401827E-4;0.5401640782956009;1.7283576104504416E-4
10;0.3377482757734884;0.5341058764161822;0.34354644275071233;1.0475831352389314E-4;0.5404346397166129;8.842296263969475E-5
10;0.3377482757734884;0.5341058764161822;0.3433944476952083;1.8833968619291728E-4;0.5417971053944921;1.01366642774659E-4
10;0.3377482757734884;0.5341058764161822;0.34431880223711336;2.0137522588035034E-4;0.5406896761684403;7.62850123998164E-5
10;0.3377482757734884;0.5341058764161822;0.3302746016063266;2.027926777009171E-4;0.5297081529066772;1.7607779896096422E-4
10;0.3377482757734884;0.5341058764161822;0.3367590515449099;4.366631910153779E-5;0.5364473641722608;4.7393562872894295E-5
10;0.3377482757734884;0.5341058764161822;0.3432315765181237;7.87052171749375E-5;0.5371026619416736;7.336461399054279E-5
10;0.3377482757734884;0.5341058764161822;0.33742709259471043;1.0727770313194889E-4;0.5295586051177813;3.462907944072771E-5
10;0.3377482757734884;0.5341058764161822;0.3363879428231513;1.0685433971682985E-4;0.526630175092137;7.718924146482725E-5
10;0.3377482757734884;0.5341058764161822;0.3284844234006774;4.1165688361168166E-5;0.522103801591514;6.88692984897866E-5
10;0.3377482757734884;0.5341058764161822;0.3257101986171988;4.486968865605393E-5;0.5266238804238035;1.3756703118684936E-4
10;0.3377482757734884;0.5341058764161822;0.32559165730362155;9.062978181583565E-5;0.5232152726623563;1.5080887704652928E-4
10;0.3377482757734884;0.5341058764161822;0.3379574897515894;4.186054815532259E-5;0.5320567375625627;6.15039783955972E-5
10;0.3377482757734884;0.5341058764161822;0.33389484056967467;4.4097150223748834E-5;0.5303652657224807;1.4829722346042294E-4
10;0.3377482757734884;0.5341058764161822;0.33246909385536183;1.062651082990587E-4;0.5331778502390735;1.0577309900690973E-4
10;0.3377482757734884;0.5341058764161822;0.3309864520946677;3.9696976731104126E-5;0.5326008261999063;1.0201187351436395E-4
10;0.3377482757734884;0.5341058764161822;0.3331502302872925;7.328593983773354E-5;0.5367370193552176;6.553222883585655E-5
10;0.3377482757734884;0.5341058764161822;0.32522252845151595;1.2421376513686679E-4;0.5258872302724706;8.738477893414E-5
10;0.3377482757734884;0.5341058764161822;0.3179825863562829;9.458411200961771E-5;0.5039927451103083;1.1629291425269515E-4
10;0.3377482757734884;0.5341058764161822;0.3526864811593578;1.715524732418255E-4;0.5453689274853625;1.527326986360001E-4
10;0.3377482757734884;0.5341058764161822;0.35275663953522685;8.35865304788037E-5;0.5473110927413422;5.1072217359165295E-5
10;0.3377482757734884;0.5341058764161822;0.3322093079481744;4.8831167100872006E-5;0.5300265258640607;5.396079552935917E-5
10;0.3377482757734884;0.5341058764161822;0.33058191496045314;7.575708780395398E-5;0.5325524977807978;4.1090554914492484E-5
10;0.3377482757734884;0.5341058764161822;0.34273451137740135;4.002708529617858E-5;0.5292879108669708;3.460380735357602E-5
10;0.3377482757734884;0.5341058764161822;0.3385533045746468;1.2644817818421741E-4;0.5333547886727035;5.946827763973451E-5
10;0.3377482757734884;0.5341058764161822;0.35199227905694197;2.195583809990084E-4;0.5502673737749202;1.345998141261179E-4
10;0.3377482757734884;0.5341058764161822;0.35455006425223334;7.862893981499265E-5;0.5411188961162515;5.780756084333909E-5
10;0.3377482757734884;0.5341058764161822;0.3395564082989346;1.474955027724635E-4;0.5420402258735172;9.150323010346121E-5
10;0.3377482757734884;0.5341058764161822;0.3267135727694565;4.992274454134287E-5;0.528172194001094;1.0414205326088192E-4
10;0.3377482757734884;0.5341058764161822;0.3285004209680032;1.0609259608124749E-4;0.5313576725180288;1.2235291225153765E-4
10;0.3377482757734884;0.5341058764161822;0.3512617774056905;2.7601478311428375E-4;0.5513263640255306;1.0105901389700105E-4
10;0.3377482757734884;0.5341058764161822;0.3352115301850232;1.6113821485820373E-4;0.5329149149344433;6.927642875660709E-5
10;0.3377482757734884;0.5341058764161822;0.33248242426737756;1.0475146310767195E-4;0.5360400643891969;7.470623234094484E-5
10;0.3377482757734884;0.5341058764161822;0.3377714467330661;1.3266512320995444E-4;0.5385967861135346;1.340774745592855E-4
10;0.3377482757734884;0.5341058764161822;0.3315098775140473;8.711600604005693E-5;0.5235283054910979;6.450337908834945E-5
10;0.3377482757734884;0.5341058764161822;0.326728201507569;6.242019721024403E-5;0.5285695071991742;1.0125647594592687E-4
10;0.3377482757734884;0.5341058764161822;0.34280067721131235;7.572947038391825E-5;0.5394662616619658;5.9844581163728014E-5
10;0.3377482757734884;0.5341058764161822;0.3438521717855194;1.408652143834911E-4;0.5357430875711158;7.813605514904719E-5
10;0.3377482757734884;0.5341058764161822;0.34426430728800905;7.194153300330335E-5;0.5412629525199787;8.237901178366564E-5
10;0.3377482757734884;0.5341058764161822;0.33731904818817393;1.6417474573999523E-4;0.535145942973022;1.0413893614000927E-4
10;0.3377482757734884;0.5341058764161822;0.3319391826704899;1.776229665355096E-4;0.536068400330367;1.6050920686404443E-4
10;0.3377482757734884;0.5341058764161822;0.3559696463191307;1.064728393915402E-4;0.5492534969557832;1.1002247570314488E-4
10;0.3377482757734884;0.5341058764161822;0.3367855996732503;2.1412285068611337E-4;0.5299320470472372;1.272472358460236E-4
10;0.3377482757734884;0.5341058764161822;0.34539181237034844;1.0315789615093685E-4;0.5448424058224849;8.253653817453637E-5
10;0.3377482757734884;0.5341058764161822;0.33091491476039325;5.5840749698619605E-5;0.5200592399842211;6.430116817954378E-5
10;0.3377482757734884;0.5341058764161822;0.3293483501675176;9.594583006815933E-5;0.5277973028553522;8.230406884022355E-5
10;0.3377482757734884;0.5341058764161822;0.3337249215104646;8.211875934610889E-5;0.5338517801192952;1.0914572598296198E-4
10;0.3377482757734884;0.5341058764161822;0.3309604988704125;2.0138402956322446E-4;0.5312080769189758;1.7197109062706153E-4
10;0.3377482757734884;0.5341058764161822;0.3529670008048584;5.5331446513524874E-5;0.5457440797246622;1.0899781633232436E-4
10;0.3377482757734884;0.5341058764161822;0.3484366610218496;5.952883872124962E-5;0.5411760000872565;5.699914081578339E-5
10;0.3377482757734884;0.5341058764161822;0.3443727839589192;6.302787631011393E-5;0.536492604237572;3.4335147606015385E-5
10;0.3377482757734884;0.5341058764161822;0.33420503309613786;7.391901128348074E-5;0.5338809481124132;6.457942511106731E-5
10;0.3377482757734884;0.5341058764161822;0.3478444101354664;3.038753914801054E-4;0.5449038975434985;1.0411013106600944E-4
10;0.3377482757734884;0.5341058764161822;0.3405498590827959;5.019158918572358E-5;0.5306331900043026;3.398354925073272E-5
10;0.3377482757734884;0.5341058764161822;0.3462795645872521;6.937086918167803E-5;0.539591703768053;6.241676599268181E-5
10;0.3377482757734884;0.5341058764161822;0.33875019908651394;1.217970541991814E-4;0.5312300816946448;6.004801290367019E-5
10;0.3377482757734884;0.5341058764161822;0.3424949508052672;3.232163145299119E-5;0.5348997491635995;3.098387512297008E-5
10;0.3377482757734884;0.5341058764161822;0.33150056367556024;6.902914734800528E-5;0.5277202371179757;9.920672534248003E-5
10;0.3377482757734884;0.5341058764161822;0.3207926176590744;9.455750060093848E-5;0.5266402461871821;1.135075793957645E-4
10;0.3377482757734884;0.5341058764161822;0.3366532844810065;1.77613665934621E-4;0.5381459240613892;1.2156448368597921E-4
10;0.3377482757734884;0.5341058764161822;0.3415148883713241;7.239567968203052E-5;0.5402177833298178;4.40368223693236E-5
10;0.3377482757734884;0.5341058764161822;0.3411447058496419;5.0601246642208887E-5;0.5296128168244216;6.687985759859698E-5
10;0.3377482757734884;0.5341058764161822;0.335729781037043;1.838293095906063E-4;0.5281894997783906;1.0502161328841095E-4
10;0.3377482757734884;0.5341058764161822;0.3385596531471352;9.263516312605774E-5;0.5359284084678918;1.0519584676943589E-4
10;0.3377482757734884;0.5341058764161822;0.326792174161583;3.8306732099111655E-5;0.5199940873584049;5.450171788684787E-5
10;0.3377482757734884;0.5341058764161822;0.3220504950438353;2.5941161213788227E-5;0.5236394459741657;1.0478312929159179E-4
10;0.3377482757734884;0.5341058764161822;0.32779213669454815;8.674287501870942E-5;0.5324228332906156;1.0345820298339702E-4
10;0.3377482757734884;0.5341058764161822;0.343168534296555;1.0104857874907563E-4;0.5344138068429168;1.7430912842739447E-4
10;0.3377482757734884;0.5341058764161822;0.35766321098346876;8.742234168629631E-5;0.5477977854571525;9.453481295911073E-5
10;0.3377482757734884;0.5341058764161822;0.3343274291995165;9.111121661049633E-5;0.5313477593822316;5.278990031408771E-5
10;0.3377482757734884;0.5341058764161822;0.33830418899428344;1.7631565955523863E-4;0.5408522932730414;1.2142292032059846E-4
10;0.3377482757734884;0.5341058764161822;0.3507404689412457;1.5085745247675174E-4;0.5467039756412126;7.70628725306688E-5
10;0.3377482757734884;0.5341058764161822;0.3301401678264455;7.804847919189265E-5;0.522063784357807;8.001466355323307E-5
10;0.3377482757734884;0.5341058764161822;0.34436752097565443;1.1911067955875001E-4;0.5346263993751628;8.397889581673167E-5
10;0.3377482757734884;0.5341058764161822;0.33626501065685965;2.1283548448935687E-4;0.5336484230578423;1.665269405717919E-4
10;0.3377482757734884;0.5341058764161822;0.3369377357589327;1.8617028974042882E-4;0.5415341905767111;1.0056192318764825E-4
10;0.3377482757734884;0.5341058764161822;0.33072647194937416;9.477784972488215E-5;0.5342331909965984;9.900709419483601E-5
10;0.3377482757734884;0.5341058764161822;0.32818453627158156;1.0635921248297387E-4;0.5334194825991204;1.2891429201820795E-4
10;0.3377482757734884;0.5341058764161822;0.33523047888793356;1.5890624432196227E-4;0.5340891793588978;1.0461642817868567E-4
10;0.3377482757734884;0.5341058764161822;0.33185753961770953;2.474026994579932E-4;0.5358362936816897;1.8709108859046834E-4
10;0.3377482757734884;0.5341058764161822;0.3362226510044092;6.752571562274844E-5;0.5301233611755645;5.789834490121633E-5
10;0.3377482757734884;0.5341058764161822;0.34695343502662523;1.3620326765951917E-4;0.5394338043913676;8.215122404819577E-5
10;0.3377482757734884;0.5341058764161822;0.3337249256224073;6.429747345318147E-5;0.5309091004875685;7.174317329989317E-5
10;0.3377482757734884;0.5341058764161822;0.33453264246344033;1.044936947250745E-4;0.5379159310775457;8.01709592012824E-5
10;0.3377482757734884;0.5341058764161822;0.3322862971202775;9.868439919290587E-5;0.5387008430977879;1.458966196885798E-4
10;0.3377482757734884;0.5341058764161822;0.344429312692858;1.0734331116488618E-4;0.5462826531768805;3.9031590737537466E-5
10;0.3377482757734884;0.5341058764161822;0.33139912489195844;1.2443119235811383E-4;0.5278239918519902;6.68855261615988E-5
10;0.3377482757734884;0.5341058764161822;0.35156933398605217;1.2418577297432806E-4;0.5489742945658544;7.214585487861338E-5
10;0.3377482757734884;0.5341058764161822;0.3419058029332981;1.0706831168923916E-4;0.5366575611241258;9.64605550846001E-5
10;0.3377482757734884;0.5341058764161822;0.33621951740447953;1.8271421974691234E-4;0.5346635462200278;1.5873220956741455E-4
10;0.3377482757734884;0.5341058764161822;0.33110742008745464;4.041568834476474E-5;0.5299689551954394;7.400346569455509E-5
10;0.3377482757734884;0.5341058764161822;0.3395238381859669;7.861136917985887E-5;0.5395051083862993;9.274825189024351E-5
10;0.3377482757734884;0.5341058764161822;0.3310165279476155;8.469943955714562E-5;0.528997139445108;6.0073511830316925E-5
10;0.3377482757734884;0.5341058764161822;0.3401679028120227;5.127547835513588E-5;0.5314731660293237;6.525008403117739E-5
10;0.3377482757734884;0.5341058764161822;0.34087516652132277;8.747991883068182E-5;0.540775171837958;6.734814294533215E-5
10;0.3377482757734884;0.5341058764161822;0.3274190914707146;1.0467865835147019E-4;0.5167315570612843;7.964084104868374E-5
10;0.3377482757734884;0.5341058764161822;0.34025304637886933;6.112118554820011E-5;0.5381019365187871;5.536055587572519E-5
10;0.3377482757734884;0.5341058764161822;0.3383767958740681;7.796292904057544E-5;0.531991276387428;1.1910853457916453E-4
10;0.3377482757734884;0.5341058764161822;0.3390105841469778;2.6189741159807266E-4;0.5413996806100114;1.4780692027338357E-4
10;0.3377482757734884;0.5341058764161822;0.3464240760992922;5.769256007230529E-5;0.5425952467769711;3.203229542562578E-5
10;0.3377482757734884;0.5341058764161822;0.3281109814958221;2.6446056401029457E-5;0.5229255423497969;4.190245474162541E-5
10;0.3377482757734884;0.5341058764161822;0.34692777569530064;1.8438740113766954E-4;0.5349675479910718;1.679906365000497E-4
10;0.3377482757734884;0.5341058764161822;0.3522682458008961;1.8398936826189425E-4;0.5447621656157298;1.5662955471699527E-4
10;0.3377482757734884;0.5341058764161822;0.33887536614546804;2.3246943057754255E-4;0.5361542775476238;1.3510783728072604E-4
10;0.3377482757734884;0.5341058764161822;0.33660001179854304;1.0750124159761237E-4;0.5365300435422039;6.920892768687078E-5
10;0.3377482757734884;0.5341058764161822;0.33993060646044077;1.9064039016377263E-4;0.531875924765726;1.4984822180902685E-4
10;0.3377482757734884;0.5341058764161822;0.3483617115956624;8.252704757175044E-5;0.5333146962623355;5.816373466606851E-5
10;0.3377482757734884;0.5341058764161822;0.3538450542715481;1.346899529500638E-4;0.5431933374322284;1.0003046831743818E-4
10;0.3377482757734884;0.5341058764161822;0.33014226064332025;8.934430376897427E-5;0.5274310476902411;6.554473537852647E-5
10;0.3377482757734884;0.5341058764161822;0.34026389444222316;1.7485063570099545E-4;0.53648680770145;6.917890075430267E-5
10;0.3377482757734884;0.5341058764161822;0.3328598207532744;6.154379275922487E-5;0.5292545105446163;8.095632664023305E-5
10;0.3377482757734884;0.5341058764161822;0.3355481727574751;1.1889134517882927E-4;0.5239984133280444;1.0960634131037217E-4
10;0.3377482757734884;0.5341058764161822;0.3323590006168534;1.7158482674543412E-4;0.5306433646904769;1.2586959525481492E-4
10;0.3377482757734884;0.5341058764161822;0.3334319330473941;2.0137503884527487E-4;0.5262570318390071;1.5541845074996095E-4
10;0.3377482757734884;0.5341058764161822;0.3438534029414042;2.4385603952528935E-4;0.5452175083145155;1.6708569524921882E-4
10;0.3377482757734884;0.5341058764161822;0.3318318050678489;7.226331862018743E-5;0.5296524873673324;4.112581082799358E-5
10;0.3377482757734884;0.5341058764161822;0.34102177528404237;1.0184036724407849E-4;0.5320773874559923;8.187468098491797E-5
10;0.3377482757734884;0.5341058764161822;0.34279008482253154;5.444404829858382E-5;0.5354671594985339;4.615662789989275E-5
10;0.3377482757734884;0.5341058764161822;0.3267659274586538;6.18071497962381E-5;0.5258811851914427;1.2063539406730091E-4
10;0.3377482757734884;0.5341058764161822;0.3378934826335951;8.441394854585188E-5;0.5353399304800045;5.987786501103277E-5
10;0.3377482757734884;0.5341058764161822;0.34357193636117905;1.8733034153457274E-4;0.5417241880504114;1.2066043903200091E-4
10;0.3377482757734884;0.5341058764161822;0.33432843142515073;6.881906944041786E-5;0.5255155548805206;7.357844460253459E-5
