"sp","parmEst"
28,-1.23643883299262
28,0.471708956135564
28,0.75165311245074
28,-0.088199321505739
28,-0.0862103417859906
28,3.43446419702618
28,-1.37608726753646
29,-5.85723944271793
29,1.26135604021013
29,-0.0568277588380544
29,4.41048607466141
30,-33.7587879335976
30,0.0249733125672573
30,-1.0907463133675e-05
30,0.0235980033409951
30,-8.81875337159792e-06
30,0.182377765902492
30,-0.0119345067779506
30,-0.0362197334282254
30,2.64216506233998
30,-1.00816607848583
30,0.733105141907243
30,0.0216198153055733
31,-15.6605862071622
31,0.00606349673843453
31,1.07344846694631
31,2.4381209149737
31,-0.11392640880784
31,1.78210677953893
32,-6.09344079042292
32,0.667425967764321
32,0.00813910779385053
32,-2.90375837642933e-06
32,-0.0279644611623837
32,0.32147524115791
32,-0.0373058458469432
32,-0.0357571699963873
32,3.79283030865313
32,0.0971345300611236
32,-0.000885849001156547
33,-40.5049088347803
33,0.0381961605353602
33,-9.92386278148853e-06
33,-1.55618880706226
33,-0.0629265280598268
33,-0.0600239782328331
33,10.8877411695391
33,-13.5684242391727
33,1.69448119345604
